,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2024-03-19 03:00:00,0.0,0.0,26.79,88.59,1.52
2024-03-19 04:00:00,0.0,0.0,26.48,90.43,1.26
2024-03-19 05:00:00,0.0,0.0,26.22,91.76,1.14
2024-03-19 06:00:00,28.35,31.55,26.55,89.8,1.76
2024-03-19 07:00:00,189.73,202.82,28.69,75.99,2.15
2024-03-19 08:00:00,428.52,430.38,31.45,60.67,2.62
2024-03-19 09:00:00,648.1,649.5,33.41,52.09,2.71
2024-03-19 10:00:00,814.3,814.53,34.92,46.22,2.67
2024-03-19 11:00:00,903.62,908.8,36.12,41.32,2.69
2024-03-19 12:00:00,895.25,899.95,36.93,37.39,2.86
2024-03-19 13:00:00,807.53,830.12,37.32,34.59,3.07
2024-03-19 14:00:00,680.08,687.58,37.27,32.97,3.17
2024-03-19 15:00:00,476.3,488.33,36.71,32.66,3.06
2024-03-19 16:00:00,224.65,261.62,35.78,35.16,2.56
2024-03-19 17:00:00,59.6,72.35,34.27,43.15,1.41
2024-03-19 18:00:00,0.0,0.0,32.41,54.32,0.85
2024-03-19 19:00:00,0.0,0.0,31.03,60.19,1.03
2024-03-19 20:00:00,0.0,0.0,29.92,63.47,1.33
2024-03-19 21:00:00,0.0,0.0,29.19,66.48,1.77
2024-03-19 22:00:00,0.0,0.0,28.68,70.19,2.31
2024-03-19 23:00:00,0.0,0.0,28.23,73.85,2.55
2024-03-20 00:00:00,0.0,0.0,27.8,76.77,2.43
2024-03-20 01:00:00,0.0,0.0,27.39,79.19,2.1
2024-03-20 02:00:00,0.0,0.0,26.98,81.45,1.73
2024-03-20 03:00:00,0.0,0.0,26.6,83.37,1.41
2024-03-20 04:00:00,0.0,0.0,26.23,85.27,1.22
2024-03-20 05:00:00,0.0,0.0,25.93,86.84,1.1
2024-03-20 06:00:00,31.25,33.3,26.49,84.35,1.75
2024-03-20 07:00:00,190.18,206.4,28.72,73.27,3.08
2024-03-20 08:00:00,434.65,439.9,31.27,61.34,3.51
2024-03-20 09:00:00,643.5,658.0,33.4,52.95,2.97
2024-03-20 10:00:00,802.33,824.08,35.23,46.14,2.23
2024-03-20 11:00:00,845.67,918.97,36.7,40.16,1.45
2024-03-20 12:00:00,850.58,904.67,37.78,35.21,0.74
2024-03-20 13:00:00,780.88,836.92,38.45,31.73,0.75
2024-03-20 14:00:00,665.4,691.8,38.62,30.1,1.21
2024-03-20 15:00:00,444.95,489.05,38.22,29.95,1.67
2024-03-20 16:00:00,228.73,261.0,37.31,31.2,2.04
2024-03-20 17:00:00,71.88,71.85,35.16,40.84,1.57
2024-03-20 18:00:00,0.0,0.0,32.55,52.12,1.56
2024-03-20 19:00:00,0.0,0.0,31.69,53.63,2.11
2024-03-20 20:00:00,0.0,0.0,30.86,56.57,2.41
2024-03-20 21:00:00,0.0,0.0,30.02,60.22,2.56
2024-03-20 22:00:00,0.0,0.0,29.24,64.11,2.6
2024-03-20 23:00:00,0.0,0.0,28.61,67.5,2.58
2024-03-21 00:00:00,0.0,0.0,28.14,69.95,2.56
2024-03-21 01:00:00,0.0,0.0,27.79,71.53,2.5
2024-03-21 02:00:00,0.0,0.0,27.47,72.87,2.15
2024-03-21 03:00:00,0.0,0.0,27.1,74.61,1.61
2024-03-21 04:00:00,0.0,0.0,26.66,76.61,1.15
2024-03-21 05:00:00,0.0,0.0,26.34,77.76,0.91
2024-03-21 06:00:00,31.62,31.95,26.99,74.63,1.2
2024-03-21 07:00:00,159.82,192.0,29.08,62.91,2.37
2024-03-21 08:00:00,345.15,412.98,31.79,51.23,3.01
2024-03-21 09:00:00,587.83,622.85,34.05,43.93,2.71
2024-03-21 10:00:00,773.35,783.03,35.82,38.91,2.04
2024-03-21 11:00:00,869.7,870.45,37.21,34.58,1.29
2024-03-21 12:00:00,663.4,776.47,38.21,30.97,0.59
2024-03-21 13:00:00,696.92,702.0,38.86,28.18,0.31
2024-03-21 14:00:00,495.6,561.45,39.07,26.43,0.83
2024-03-21 15:00:00,324.6,379.7,38.43,26.39,1.37
2024-03-21 16:00:00,127.6,191.77,37.41,28.91,1.61
2024-03-21 17:00:00,35.15,55.0,35.05,41.57,1.21
2024-03-21 18:00:00,0.0,0.0,32.72,49.21,1.45
2024-03-21 19:00:00,0.0,0.0,31.83,50.96,2.02
2024-03-21 20:00:00,0.0,0.0,30.98,55.34,2.55
2024-03-21 21:00:00,0.0,0.0,30.12,61.53,2.89
2024-03-21 22:00:00,0.0,0.0,29.38,67.71,3.02
2024-03-21 23:00:00,0.0,0.0,28.81,72.58,2.96
2024-03-22 00:00:00,0.0,0.0,28.4,75.36,2.93
2024-03-22 01:00:00,0.0,0.0,28.13,76.89,2.94
2024-03-22 02:00:00,0.0,0.0,27.88,78.09,2.9
2024-03-22 03:00:00,0.0,0.0,27.62,79.28,2.76
2024-03-22 04:00:00,0.0,0.0,27.37,80.42,2.62
2024-03-22 05:00:00,0.0,0.0,27.17,81.36,2.48
2024-03-22 06:00:00,24.08,27.17,27.43,80.18,2.91
2024-03-22 07:00:00,155.25,163.27,28.71,73.44,3.88
2024-03-22 08:00:00,349.5,355.9,30.38,64.57,4.68
2024-03-22 09:00:00,555.45,564.25,31.9,57.48,4.69
2024-03-22 10:00:00,729.45,731.2,32.93,52.76,4.17
2024-03-22 11:00:00,827.15,832.83,34.1,48.18,3.56
2024-03-22 12:00:00,681.92,796.83,35.09,44.15,3.03
2024-03-22 13:00:00,712.35,729.92,35.66,41.41,2.69
2024-03-22 14:00:00,524.8,593.8,35.76,40.04,2.63
2024-03-22 15:00:00,343.23,406.38,35.53,39.93,2.74
2024-03-22 16:00:00,179.6,215.48,34.71,42.61,2.69
2024-03-22 17:00:00,50.4,59.05,32.75,52.52,2.01
2024-03-22 18:00:00,0.0,0.0,31.18,58.09,2.47
2024-03-22 19:00:00,0.0,0.0,30.59,60.12,3.42
2024-03-22 20:00:00,0.0,0.0,29.85,64.18,3.77
2024-03-22 21:00:00,0.0,0.0,29.22,68.05,3.74
2024-03-22 22:00:00,0.0,0.0,28.7,71.37,3.72
2024-03-22 23:00:00,0.0,0.0,28.26,74.17,3.75
2024-03-23 00:00:00,0.0,0.0,27.91,76.36,3.73
2024-03-23 01:00:00,0.0,0.0,27.67,77.64,3.57
2024-03-23 02:00:00,0.0,0.0,27.46,78.6,3.2
2024-03-23 03:00:00,0.0,0.0,27.26,79.47,2.95
2024-03-23 04:00:00,0.0,0.0,27.08,80.07,2.79
2024-03-23 05:00:00,0.0,0.0,26.88,80.92,2.6
2024-03-23 06:00:00,23.15,28.45,27.02,80.32,2.75
2024-03-23 07:00:00,136.27,165.52,28.22,74.2,3.69
2024-03-23 08:00:00,291.9,365.95,30.01,64.41,4.49
2024-03-23 09:00:00,437.58,558.88,31.7,56.93,4.47
2024-03-23 10:00:00,692.92,721.92,33.21,51.75,4.01
2024-03-23 11:00:00,790.33,816.47,34.28,48.13,3.47
2024-03-23 12:00:00,810.42,856.58,34.67,46.46,3.04
2024-03-23 13:00:00,561.83,792.7,34.71,45.93,2.82
2024-03-23 14:00:00,512.4,640.65,34.55,46.06,2.88
2024-03-23 15:00:00,329.7,441.95,33.9,47.65,3.0
2024-03-23 16:00:00,164.07,226.65,33.06,51.19,2.76
2024-03-23 17:00:00,51.78,63.3,31.35,62.77,1.84
2024-03-23 18:00:00,0.0,0.0,29.92,69.35,1.8
2024-03-23 19:00:00,0.0,0.0,29.42,70.54,2.16
2024-03-23 20:00:00,0.0,0.0,29.02,72.06,2.59
2024-03-23 21:00:00,0.0,0.0,28.58,74.48,2.94
2024-03-23 22:00:00,0.0,0.0,28.16,77.03,3.07
2024-03-23 23:00:00,0.0,0.0,27.77,79.36,2.99
2024-03-24 00:00:00,0.0,0.0,27.4,81.24,2.89
2024-03-24 01:00:00,0.0,0.0,27.05,82.94,2.76
2024-03-24 02:00:00,0.0,0.0,26.72,84.59,2.68
2024-03-24 03:00:00,0.0,0.0,26.43,85.98,2.65
2024-03-24 04:00:00,0.0,0.0,26.18,87.14,2.58
2024-03-24 05:00:00,0.0,0.0,25.94,88.24,2.4
2024-03-24 06:00:00,20.67,31.35,26.03,87.83,2.47
2024-03-24 07:00:00,132.48,182.43,27.62,77.18,2.94
2024-03-24 08:00:00,278.7,396.92,30.35,61.62,3.27
2024-03-24 09:00:00,429.4,606.4,32.56,52.7,2.64
2024-03-24 10:00:00,558.75,768.45,34.1,47.35,1.8
2024-03-24 11:00:00,722.6,853.53,35.41,42.99,0.94
2024-03-24 12:00:00,883.88,923.05,36.53,39.44,0.96
2024-03-24 13:00:00,731.85,850.9,37.16,37.5,1.73
2024-03-24 14:00:00,599.95,704.3,37.11,37.32,2.46
2024-03-24 15:00:00,411.48,497.83,36.45,38.79,3.04
2024-03-24 16:00:00,207.85,265.33,35.24,42.92,3.16
2024-03-24 17:00:00,59.67,72.95,33.19,53.06,2.52
2024-03-24 18:00:00,0.0,0.0,31.23,61.79,2.55
2024-03-24 19:00:00,0.0,0.0,30.41,65.56,2.91
2024-03-24 20:00:00,0.0,0.0,29.73,69.0,2.89
2024-03-24 21:00:00,0.0,0.0,29.12,72.12,2.65
2024-03-24 22:00:00,0.0,0.0,28.55,74.96,2.32
2024-03-24 23:00:00,0.0,0.0,28.06,77.21,2.1
2024-03-25 00:00:00,0.0,0.0,27.64,79.11,2.05
2024-03-25 01:00:00,0.0,0.0,27.27,80.99,2.16
2024-03-25 02:00:00,0.0,0.0,26.92,83.07,2.36
2024-03-25 03:00:00,0.0,0.0,26.58,85.61,2.33
2024-03-25 04:00:00,0.0,0.0,26.3,87.95,2.13
2024-03-25 05:00:00,0.0,0.0,26.1,89.78,1.89
2024-03-25 06:00:00,24.05,35.42,26.47,88.23,2.28
2024-03-25 07:00:00,141.15,203.35,28.28,75.56,3.01
2024-03-25 08:00:00,273.62,428.45,30.92,59.31,3.73
2024-03-25 09:00:00,408.02,642.03,33.4,48.52,3.71
2024-03-25 10:00:00,607.97,804.5,35.12,43.28,3.06
2024-03-25 11:00:00,762.55,888.85,36.22,40.31,2.49
2024-03-25 12:00:00,839.47,914.65,36.93,38.33,2.31
2024-03-25 13:00:00,781.62,842.35,37.16,37.45,2.44
2024-03-25 14:00:00,652.22,694.22,37.03,37.44,2.69
2024-03-25 15:00:00,435.08,479.6,36.53,38.3,2.92
2024-03-25 16:00:00,213.02,254.48,35.62,40.83,2.94
2024-03-25 17:00:00,59.28,71.22,33.72,49.36,2.27
2024-03-25 18:00:00,0.0,0.0,31.85,56.56,2.52
2024-03-25 19:00:00,0.0,0.0,31.06,59.86,3.6
2024-03-25 20:00:00,0.0,0.0,30.09,65.59,4.01
2024-03-25 21:00:00,0.0,0.0,29.34,70.47,3.94
2024-03-25 22:00:00,0.0,0.0,28.82,73.66,3.76
2024-03-25 23:00:00,0.0,0.0,28.43,75.65,3.58
2024-03-26 00:00:00,0.0,0.0,28.05,77.49,3.46
2024-03-26 01:00:00,0.0,0.0,27.68,79.3,3.34
2024-03-26 02:00:00,0.0,0.0,27.36,80.84,3.12
2024-03-26 03:00:00,0.0,0.0,27.12,82.0,2.83
2024-03-26 04:00:00,0.0,0.0,26.94,82.87,2.55
2024-03-26 05:00:00,0.0,0.0,26.81,83.3,2.34
2024-03-26 06:00:00,34.38,38.33,27.11,81.77,2.63
2024-03-26 07:00:00,178.57,220.18,28.55,74.0,3.46
2024-03-26 08:00:00,356.6,454.77,30.27,64.72,4.1
2024-03-26 09:00:00,540.92,664.55,31.94,57.47,4.11
2024-03-26 10:00:00,689.15,828.78,33.32,52.28,3.82
2024-03-26 11:00:00,814.5,921.4,34.44,48.53,3.48
2024-03-26 12:00:00,814.1,928.42,35.19,46.08,3.17
2024-03-26 13:00:00,713.33,861.8,35.39,45.23,2.85
2024-03-26 14:00:00,552.9,716.38,35.31,45.31,2.59
2024-03-26 15:00:00,406.02,514.58,34.86,46.6,2.4
2024-03-26 16:00:00,228.57,281.33,34.04,50.29,2.1
2024-03-26 17:00:00,69.0,77.55,32.27,63.29,1.41
2024-03-26 18:00:00,0.0,0.0,30.54,70.62,1.48
2024-03-26 19:00:00,0.0,0.0,29.97,70.27,2.08
2024-03-26 20:00:00,0.0,0.0,29.47,71.43,2.63
2024-03-26 21:00:00,0.0,0.0,28.83,74.4,2.73
2024-03-26 22:00:00,0.0,0.0,28.25,77.24,2.63
2024-03-26 23:00:00,0.0,0.0,27.81,79.23,2.44
2024-03-27 00:00:00,0.0,0.0,27.46,80.6,2.23
2024-03-27 01:00:00,0.0,0.0,27.16,81.61,2.01
2024-03-27 02:00:00,0.0,0.0,26.83,82.84,1.86
2024-03-27 03:00:00,0.0,0.0,26.48,84.49,1.82
2024-03-27 04:00:00,0.0,0.0,26.12,86.45,1.79
2024-03-27 05:00:00,0.0,0.0,25.77,88.73,1.68
2024-03-27 06:00:00,44.33,41.88,26.15,87.46,2.23
2024-03-27 07:00:00,225.07,230.18,28.59,74.36,2.8
2024-03-27 08:00:00,460.88,467.23,31.79,58.42,2.93
2024-03-27 09:00:00,674.88,675.03,34.39,48.29,2.15
2024-03-27 10:00:00,837.35,844.05,36.17,43.23,1.41
2024-03-27 11:00:00,896.97,932.72,37.45,40.09,1.42
2024-03-27 12:00:00,841.9,933.5,38.17,38.3,1.95
2024-03-27 13:00:00,733.42,860.88,38.51,37.51,2.42
2024-03-27 14:00:00,573.22,714.97,38.42,37.66,2.69
2024-03-27 15:00:00,329.95,511.92,37.79,38.83,2.7
2024-03-27 16:00:00,164.3,279.12,36.83,40.92,2.54
2024-03-27 17:00:00,50.38,77.43,35.28,47.48,1.88
2024-03-27 18:00:00,0.0,0.0,33.04,60.66,1.22
2024-03-27 19:00:00,0.0,0.0,32.23,62.35,1.44
2024-03-27 20:00:00,0.0,0.0,31.51,64.39,1.51
2024-03-27 21:00:00,0.0,0.0,30.84,66.66,1.54
2024-03-27 22:00:00,0.0,0.0,30.18,69.25,1.6
2024-03-27 23:00:00,0.0,0.0,29.58,72.16,1.54
2024-03-28 00:00:00,0.0,0.0,29.05,75.37,1.32
2024-03-28 01:00:00,0.0,0.0,28.59,79.15,0.98
2024-03-28 02:00:00,0.0,0.0,28.25,82.89,0.68
2024-03-28 03:00:00,0.0,0.0,28.13,83.9,0.46
2024-03-28 04:00:00,0.0,0.0,28.14,82.08,0.33
2024-03-28 05:00:00,0.0,0.0,28.02,81.3,0.35
2024-03-28 06:00:00,39.25,40.85,28.44,74.95,0.75
2024-03-28 07:00:00,193.25,222.15,29.86,63.67,1.89
2024-03-28 08:00:00,396.4,456.58,31.74,52.19,1.95
2024-03-28 09:00:00,527.17,671.4,33.69,45.51,1.62
2024-03-28 10:00:00,764.8,833.2,35.35,41.68,1.69
2024-03-28 11:00:00,888.92,922.35,36.56,39.26,1.76
2024-03-28 12:00:00,846.85,894.33,37.53,37.58,1.6
2024-03-28 13:00:00,733.03,822.08,38.08,36.87,1.36
2024-03-28 14:00:00,583.15,677.83,38.05,37.14,1.24
2024-03-28 15:00:00,341.67,477.17,37.46,38.47,1.22
2024-03-28 16:00:00,147.45,252.73,36.76,40.49,1.44
2024-03-28 17:00:00,40.45,69.5,35.09,49.39,1.31
2024-03-28 18:00:00,0.0,0.0,32.59,65.54,1.22
2024-03-28 19:00:00,0.0,0.0,31.59,64.25,1.77
2024-03-28 20:00:00,0.0,0.0,30.9,64.53,2.31
2024-03-28 21:00:00,0.0,0.0,30.33,66.53,2.7
2024-03-28 22:00:00,0.0,0.0,29.72,70.04,2.86
2024-03-28 23:00:00,0.0,0.0,29.1,73.81,2.84
2024-03-29 00:00:00,0.0,0.0,28.58,76.82,2.74
2024-03-29 01:00:00,0.0,0.0,28.18,78.93,2.64
2024-03-29 02:00:00,0.0,0.0,27.93,79.91,2.61
2024-03-29 03:00:00,0.0,0.0,27.73,80.7,2.48
2024-03-29 04:00:00,0.0,0.0,27.59,81.25,2.32
2024-03-29 05:00:00,0.0,0.0,27.42,81.92,2.19
2024-03-29 06:00:00,42.2,42.25,27.51,81.12,2.44
2024-03-29 07:00:00,216.25,227.95,28.65,75.71,2.71
2024-03-29 08:00:00,449.77,464.12,31.73,60.1,3.02
2024-03-29 09:00:00,665.45,680.8,34.41,49.02,2.77
2024-03-29 10:00:00,810.33,844.58,36.43,41.83,1.91
2024-03-29 11:00:00,856.92,936.33,37.87,36.89,0.81
2024-03-29 12:00:00,850.28,906.28,38.82,33.45,0.75
2024-03-29 13:00:00,803.92,843.25,39.27,31.56,1.9
2024-03-29 14:00:00,639.5,690.75,39.03,31.49,2.79
2024-03-29 15:00:00,437.15,488.23,38.41,32.84,3.38
2024-03-29 16:00:00,227.07,260.67,37.3,36.11,3.71
2024-03-29 17:00:00,67.53,72.47,35.1,44.69,3.46
2024-03-29 18:00:00,0.0,0.0,32.69,54.38,3.86
2024-03-29 19:00:00,0.0,0.0,31.33,60.88,4.46
2024-03-29 20:00:00,0.0,0.0,30.34,66.05,4.37
2024-03-29 21:00:00,0.0,0.0,29.68,69.52,3.96
2024-03-29 22:00:00,0.0,0.0,29.11,72.64,3.49
2024-03-29 23:00:00,0.0,0.0,28.59,75.67,3.09
2024-03-30 00:00:00,0.0,0.0,28.12,78.57,2.81
2024-03-30 01:00:00,0.0,0.0,27.73,80.93,2.66
2024-03-30 02:00:00,0.0,0.0,27.38,83.1,2.59
2024-03-30 03:00:00,0.0,0.0,27.01,85.32,2.58
2024-03-30 04:00:00,0.0,0.0,26.73,87.09,2.72
2024-03-30 05:00:00,0.0,0.0,26.47,88.73,2.85
2024-03-30 06:00:00,41.75,44.8,26.66,87.94,3.26
2024-03-30 07:00:00,184.77,232.45,28.05,79.89,4.49
2024-03-30 08:00:00,382.27,470.5,29.91,69.78,4.92
2024-03-30 09:00:00,573.72,694.55,31.91,60.61,4.58
2024-03-30 10:00:00,720.95,857.3,33.57,54.12,3.88
2024-03-30 11:00:00,800.3,942.83,34.86,49.33,3.01
2024-03-30 12:00:00,710.35,894.53,35.98,45.22,2.16
2024-03-30 13:00:00,721.95,835.17,36.67,42.18,1.51
2024-03-30 14:00:00,584.45,684.92,36.95,40.23,1.27
2024-03-30 15:00:00,382.83,485.42,36.74,39.55,1.43
2024-03-30 16:00:00,210.38,259.98,35.99,40.87,1.78
2024-03-30 17:00:00,64.55,72.22,34.14,49.72,1.57
2024-03-30 18:00:00,0.0,0.0,31.83,58.73,1.83
2024-03-30 19:00:00,0.0,0.0,31.17,61.2,2.8
2024-03-30 20:00:00,0.0,0.0,30.39,65.94,3.18
2024-03-30 21:00:00,0.0,0.0,29.75,70.08,3.24
2024-03-30 22:00:00,0.0,0.0,29.24,73.22,3.21
2024-03-30 23:00:00,0.0,0.0,28.82,75.85,3.27
2024-03-31 00:00:00,0.0,0.0,28.36,78.57,3.3
2024-03-31 01:00:00,0.0,0.0,27.85,81.51,3.24
2024-03-31 02:00:00,0.0,0.0,27.41,83.84,3.17
2024-03-31 03:00:00,0.0,0.0,27.04,85.74,2.96
2024-03-31 04:00:00,0.0,0.0,26.66,87.64,2.59
2024-03-31 05:00:00,0.0,0.0,26.31,89.33,2.08
2024-03-31 06:00:00,43.95,46.4,26.65,87.71,2.41
2024-03-31 07:00:00,225.82,237.98,28.9,74.63,2.81
2024-03-31 08:00:00,464.62,464.75,31.72,60.54,2.97
2024-03-31 09:00:00,689.78,691.58,33.66,52.97,2.65
2024-03-31 10:00:00,852.58,856.12,35.17,48.12,2.19
2024-03-31 11:00:00,942.58,947.65,36.23,44.59,1.68
2024-03-31 12:00:00,954.45,960.75,37.15,41.35,1.3
2024-03-31 13:00:00,877.3,887.85,37.77,38.67,1.39
2024-03-31 14:00:00,719.42,742.28,38.18,36.8,2.1
2024-03-31 15:00:00,518.95,536.33,37.9,36.66,2.86
2024-03-31 16:00:00,266.0,297.17,37.08,38.39,3.35
2024-03-31 17:00:00,73.65,83.03,35.13,45.28,3.01
2024-03-31 18:00:00,0.0,0.0,32.77,54.61,3.3
2024-03-31 19:00:00,0.0,0.0,31.58,60.93,4.33
2024-03-31 20:00:00,0.0,0.0,30.47,67.75,4.54
2024-03-31 21:00:00,0.0,0.0,29.69,72.9,4.19
2024-03-31 22:00:00,0.0,0.0,29.23,75.7,3.93
2024-03-31 23:00:00,0.0,0.0,28.85,77.85,3.74
2024-04-01 00:00:00,0.0,0.0,28.53,79.71,3.58
2024-04-01 01:00:00,0.0,0.0,28.21,81.74,3.37
2024-04-01 02:00:00,0.0,0.0,27.92,83.61,3.18
2024-04-01 03:00:00,0.0,0.0,27.64,85.42,2.97
2024-04-01 04:00:00,0.0,0.0,27.39,86.98,2.73
2024-04-01 05:00:00,0.0,0.0,27.19,88.14,2.48
2024-04-01 06:00:00,40.28,49.1,27.36,87.24,2.72
2024-04-01 07:00:00,188.35,243.75,28.49,80.72,3.51
2024-04-01 08:00:00,387.52,480.77,30.14,71.2,4.02
2024-04-01 09:00:00,562.97,693.95,31.76,63.24,4.07
2024-04-01 10:00:00,813.72,853.2,33.35,56.54,3.83
2024-04-01 11:00:00,884.53,937.6,34.64,51.58,3.35
2024-04-01 12:00:00,867.75,919.17,35.26,49.02,2.73
2024-04-01 13:00:00,775.17,844.75,35.56,47.52,2.49
2024-04-01 14:00:00,664.25,704.75,35.51,47.12,2.62
2024-04-01 15:00:00,457.35,494.35,34.97,48.17,2.75
2024-04-01 16:00:00,235.85,265.23,34.18,50.28,2.71
2024-04-01 17:00:00,68.68,73.7,32.7,57.59,1.8
2024-04-01 18:00:00,0.0,0.0,31.08,65.06,1.42
2024-04-01 19:00:00,0.0,0.0,30.45,67.11,1.61
2024-04-01 20:00:00,0.0,0.0,29.91,68.99,1.78
2024-04-01 21:00:00,0.0,0.0,29.45,70.72,1.94
2024-04-01 22:00:00,0.0,0.0,29.07,72.17,2.21
2024-04-01 23:00:00,0.0,0.0,28.73,73.73,2.55
2024-04-02 00:00:00,0.0,0.0,28.39,75.79,2.69
2024-04-02 01:00:00,0.0,0.0,28.02,78.42,2.58
2024-04-02 02:00:00,0.0,0.0,27.7,80.85,2.31
2024-04-02 03:00:00,0.0,0.0,27.37,83.44,1.93
2024-04-02 04:00:00,0.0,0.0,26.93,86.46,1.4
2024-04-02 05:00:00,0.0,0.0,26.48,89.32,1.05
2024-04-02 06:00:00,42.85,47.9,26.97,87.41,1.58
2024-04-02 07:00:00,167.93,233.27,29.31,74.16,2.23
2024-04-02 08:00:00,338.5,466.5,32.08,60.22,2.1
2024-04-02 09:00:00,527.72,679.05,34.54,49.51,1.08
2024-04-02 10:00:00,623.5,838.97,36.86,40.73,0.5
2024-04-02 11:00:00,732.3,927.35,38.54,35.83,1.56
2024-04-02 12:00:00,799.95,951.9,39.4,33.52,2.27
2024-04-02 13:00:00,708.33,876.33,39.93,32.08,2.77
2024-04-02 14:00:00,545.28,727.12,40.02,31.58,3.13
2024-04-02 15:00:00,357.52,519.83,39.47,32.18,3.3
2024-04-02 16:00:00,194.9,283.6,38.55,33.65,3.18
2024-04-02 17:00:00,66.82,78.78,36.41,42.35,2.17
2024-04-02 18:00:00,0.0,0.0,33.64,52.55,2.09
2024-04-02 19:00:00,0.0,0.0,32.57,56.31,3.28
2024-04-02 20:00:00,0.0,0.0,31.31,63.67,4.15
2024-04-02 21:00:00,0.0,0.0,30.27,70.74,4.29
2024-04-02 22:00:00,0.0,0.0,29.72,74.11,4.2
2024-04-02 23:00:00,0.0,0.0,29.37,75.54,4.08
2024-04-03 00:00:00,0.0,0.0,29.02,76.52,3.89
2024-04-03 01:00:00,0.0,0.0,28.7,77.27,3.62
2024-04-03 02:00:00,0.0,0.0,28.39,77.99,3.35
2024-04-03 03:00:00,0.0,0.0,28.13,78.63,3.19
2024-04-03 04:00:00,0.0,0.0,27.87,79.51,3.11
2024-04-03 05:00:00,0.0,0.0,27.61,80.84,3.04
2024-04-03 06:00:00,46.22,51.4,27.79,80.51,3.39
2024-04-03 07:00:00,211.73,256.38,29.33,73.84,3.83
2024-04-03 08:00:00,419.67,498.85,31.25,64.52,4.52
2024-04-03 09:00:00,561.53,714.75,32.68,58.21,4.78
2024-04-03 10:00:00,701.45,874.12,33.97,53.08,4.85
2024-04-03 11:00:00,830.6,960.12,34.9,49.48,4.64
2024-04-03 12:00:00,803.2,962.88,35.59,46.76,4.27
2024-04-03 13:00:00,794.35,883.92,35.7,45.69,3.84
2024-04-03 14:00:00,626.03,731.72,35.62,45.24,3.55
2024-04-03 15:00:00,433.8,522.03,34.99,46.35,3.29
2024-04-03 16:00:00,234.1,283.65,34.25,48.4,2.95
2024-04-03 17:00:00,66.55,76.18,32.78,56.01,1.81
2024-04-03 18:00:00,0.0,0.0,31.23,62.45,1.63
2024-04-03 19:00:00,0.0,0.0,30.64,64.21,2.02
2024-04-03 20:00:00,0.0,0.0,30.08,66.78,2.39
2024-04-03 21:00:00,0.0,0.0,29.52,70.01,2.84
2024-04-03 22:00:00,0.0,0.0,28.97,73.47,3.26
2024-04-03 23:00:00,0.0,0.0,28.35,77.21,3.36
2024-04-04 00:00:00,0.0,0.0,27.8,80.3,3.25
2024-04-04 01:00:00,0.0,0.0,27.32,82.74,2.98
2024-04-04 02:00:00,0.0,0.0,26.89,84.78,2.59
2024-04-04 03:00:00,0.0,0.0,26.53,86.32,2.32
2024-04-04 04:00:00,0.0,0.0,26.19,87.92,2.05
2024-04-04 05:00:00,0.0,0.0,25.88,89.4,2.0
2024-04-04 06:00:00,41.88,49.35,26.29,87.19,2.68
2024-04-04 07:00:00,195.88,235.82,28.95,71.46,3.62
2024-04-04 08:00:00,396.38,471.1,31.94,58.52,3.82
2024-04-04 09:00:00,598.38,685.28,34.27,50.87,3.41
2024-04-04 10:00:00,786.05,845.7,36.1,45.12,2.96
2024-04-04 11:00:00,934.55,935.53,37.6,40.37,2.46
2024-04-04 12:00:00,984.3,995.12,38.75,36.59,1.86
2024-04-04 13:00:00,921.67,923.6,39.48,33.96,1.3
2024-04-04 14:00:00,774.5,776.88,39.71,32.42,1.03
2024-04-04 15:00:00,539.45,568.97,39.42,31.77,1.12
2024-04-04 16:00:00,280.35,325.08,38.64,32.2,1.45
2024-04-04 17:00:00,76.78,93.97,36.96,37.07,1.43
2024-04-04 18:00:00,0.0,0.0,33.83,51.11,1.3
2024-04-04 19:00:00,0.0,0.0,32.77,50.21,2.18
2024-04-04 20:00:00,0.0,0.0,31.78,52.44,3.3
2024-04-04 21:00:00,0.0,0.0,30.36,58.49,4.04
2024-04-04 22:00:00,0.0,0.0,29.19,64.16,4.27
2024-04-04 23:00:00,0.0,0.0,28.47,68.08,4.31
2024-04-05 00:00:00,0.0,0.0,28.02,70.88,4.25
2024-04-05 01:00:00,0.0,0.0,27.63,73.56,4.09
2024-04-05 02:00:00,0.0,0.0,27.24,76.6,3.86
2024-04-05 03:00:00,0.0,0.0,26.9,79.66,3.55
2024-04-05 04:00:00,0.0,0.0,26.57,82.94,3.28
2024-04-05 05:00:00,0.0,0.0,26.29,85.65,3.15
2024-04-05 06:00:00,55.47,59.45,26.74,84.15,3.53
2024-04-05 07:00:00,260.0,274.23,29.43,70.04,4.02
2024-04-05 08:00:00,510.9,511.4,32.29,56.72,4.09
2024-04-05 09:00:00,723.92,725.08,34.75,47.43,3.83
2024-04-05 10:00:00,880.67,883.0,36.66,41.32,3.53
2024-04-05 11:00:00,966.5,969.6,38.14,37.07,3.21
2024-04-05 12:00:00,939.38,970.3,39.21,34.01,2.94
2024-04-05 13:00:00,893.95,898.45,39.73,32.08,2.87
2024-04-05 14:00:00,729.6,750.28,39.69,31.23,2.95
2024-04-05 15:00:00,499.85,543.53,39.1,31.69,3.23
2024-04-05 16:00:00,265.75,303.45,37.94,33.83,3.62
