,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2018-03-28 07:00:00,198.35,216.9,27.26,69.31,2.94
2018-03-28 08:00:00,420.08,448.95,30.71,52.4,3.36
2018-03-28 09:00:00,621.53,663.78,33.84,40.47,3.17
2018-03-28 10:00:00,783.53,826.35,36.39,32.27,2.6
2018-03-28 11:00:00,869.9,915.53,38.3,26.92,1.95
2018-03-28 12:00:00,796.55,828.95,39.51,23.54,1.5
2018-03-28 13:00:00,734.0,749.28,39.94,21.81,1.63
2018-03-28 14:00:00,590.4,601.28,39.74,21.44,2.08
2018-03-28 15:00:00,396.52,406.42,38.98,22.17,2.54
2018-03-28 16:00:00,188.98,203.73,37.91,23.85,2.96
2018-03-28 17:00:00,51.7,55.35,36.0,28.78,2.68
2018-03-28 18:00:00,0.0,0.0,33.93,35.34,3.37
2018-03-28 19:00:00,0.0,0.0,32.73,41.4,4.37
2018-03-28 20:00:00,0.0,0.0,31.72,47.41,4.46
2018-03-28 21:00:00,0.0,0.0,31.05,51.74,4.17
2018-03-28 22:00:00,0.0,0.0,30.51,55.07,3.87
2018-03-28 23:00:00,0.0,0.0,29.98,57.96,3.77
2018-03-29 00:00:00,0.0,0.0,29.46,60.51,3.75
2018-03-29 01:00:00,0.0,0.0,28.92,63.13,3.74
2018-03-29 02:00:00,0.0,0.0,28.36,66.0,3.66
2018-03-29 03:00:00,0.0,0.0,27.77,69.35,3.51
2018-03-29 04:00:00,0.0,0.0,27.22,72.89,3.04
2018-03-29 05:00:00,0.0,0.0,26.81,75.92,2.74
2018-03-29 06:00:00,30.5,32.55,26.84,77.08,3.14
2018-03-29 07:00:00,162.68,172.82,27.94,72.28,4.06
2018-03-29 08:00:00,360.83,374.35,29.6,63.87,4.4
2018-03-29 09:00:00,567.85,573.45,31.42,55.73,4.14
2018-03-29 10:00:00,726.22,729.55,33.27,48.54,3.46
2018-03-29 11:00:00,812.9,822.05,34.81,42.87,2.65
2018-03-29 12:00:00,936.53,936.88,36.04,38.47,1.9
2018-03-29 13:00:00,844.6,858.08,37.02,35.04,1.59
2018-03-29 14:00:00,697.65,707.67,37.52,32.85,1.89
2018-03-29 15:00:00,478.3,500.75,37.32,32.29,2.41
2018-03-29 16:00:00,239.65,268.1,36.42,33.51,3.01
2018-03-29 17:00:00,64.7,72.68,34.86,37.27,3.22
2018-03-29 18:00:00,0.0,0.0,32.79,44.78,3.39
2018-03-29 19:00:00,0.0,0.0,31.38,52.51,4.25
2018-03-29 20:00:00,0.0,0.0,30.19,60.75,4.39
2018-03-29 21:00:00,0.0,0.0,29.44,66.42,3.9
2018-03-29 22:00:00,0.0,0.0,28.97,69.28,3.43
2018-03-29 23:00:00,0.0,0.0,28.54,71.12,3.05
2018-03-30 00:00:00,0.0,0.0,28.05,73.08,2.88
2018-03-30 01:00:00,0.0,0.0,27.53,75.25,2.81
2018-03-30 02:00:00,0.0,0.0,27.04,77.37,2.69
2018-03-30 03:00:00,0.0,0.0,26.61,79.57,2.56
2018-03-30 04:00:00,0.0,0.0,26.22,82.05,2.47
2018-03-30 05:00:00,0.0,0.0,25.92,84.36,2.41
2018-03-30 06:00:00,39.7,38.95,26.22,83.27,2.73
2018-03-30 07:00:00,182.52,210.4,28.2,70.89,3.59
2018-03-30 08:00:00,382.58,436.92,30.36,59.63,3.75
2018-03-30 09:00:00,590.85,647.62,32.21,52.08,3.23
2018-03-30 10:00:00,772.95,807.17,33.71,46.73,2.68
2018-03-30 11:00:00,859.38,895.7,34.79,43.3,2.55
2018-03-30 12:00:00,824.67,874.12,35.26,41.63,2.63
2018-03-30 13:00:00,738.3,806.53,35.32,40.88,2.7
2018-03-30 14:00:00,553.75,662.25,35.15,40.51,2.7
2018-03-30 15:00:00,382.6,465.05,34.81,40.51,2.61
2018-03-30 16:00:00,197.77,245.62,34.31,41.07,2.43
2018-03-30 17:00:00,59.38,66.53,33.16,45.31,1.65
2018-03-30 18:00:00,0.0,0.0,31.57,51.37,1.72
2018-03-30 19:00:00,0.0,0.0,30.88,54.96,2.65
2018-03-30 20:00:00,0.0,0.0,30.02,60.12,3.04
2018-03-30 21:00:00,0.0,0.0,29.25,64.75,3.1
2018-03-30 22:00:00,0.0,0.0,28.63,68.45,3.04
2018-03-30 23:00:00,0.0,0.0,28.14,71.3,2.88
2018-03-31 00:00:00,0.0,0.0,27.76,73.2,2.59
2018-03-31 01:00:00,0.0,0.0,27.43,74.54,2.28
2018-03-31 02:00:00,0.0,0.0,27.1,75.78,2.07
2018-03-31 03:00:00,0.0,0.0,26.74,77.12,1.98
2018-03-31 04:00:00,0.0,0.0,26.38,78.52,1.93
2018-03-31 05:00:00,0.0,0.0,26.09,79.78,2.03
2018-03-31 06:00:00,30.23,37.7,26.36,78.52,2.61
2018-03-31 07:00:00,171.27,197.85,28.5,66.91,2.84
2018-03-31 08:00:00,394.27,397.73,31.35,52.68,2.72
2018-03-31 09:00:00,617.67,633.05,33.21,45.41,2.15
2018-03-31 10:00:00,778.45,788.05,34.95,38.84,1.56
2018-03-31 11:00:00,861.65,875.25,36.43,33.15,1.54
2018-03-31 12:00:00,670.88,746.65,37.45,29.16,1.87
2018-03-31 13:00:00,639.9,666.75,37.72,27.07,2.17
2018-03-31 14:00:00,459.65,521.53,37.69,26.14,2.42
2018-03-31 15:00:00,316.55,337.98,37.16,26.39,2.46
2018-03-31 16:00:00,145.38,160.35,36.24,27.91,2.27
2018-03-31 17:00:00,40.85,43.25,34.28,35.86,1.29
2018-03-31 18:00:00,0.0,0.0,32.64,40.43,1.6
2018-03-31 19:00:00,0.0,0.0,31.87,43.51,2.29
2018-03-31 20:00:00,0.0,0.0,30.92,48.82,2.55
2018-03-31 21:00:00,0.0,0.0,30.08,53.81,2.59
2018-03-31 22:00:00,0.0,0.0,29.48,57.31,2.61
2018-03-31 23:00:00,0.0,0.0,28.94,60.22,2.64
2018-04-01 00:00:00,0.0,0.0,28.36,63.18,2.59
2018-04-01 01:00:00,0.0,0.0,27.78,65.94,2.42
2018-04-01 02:00:00,0.0,0.0,27.35,68.1,2.25
2018-04-01 03:00:00,0.0,0.0,27.06,69.65,2.21
2018-04-01 04:00:00,0.0,0.0,26.88,70.85,2.3
2018-04-01 05:00:00,0.0,0.0,26.71,72.18,2.47
2018-04-01 06:00:00,15.98,20.98,26.98,71.52,2.97
2018-04-01 07:00:00,68.07,104.3,28.64,63.92,3.27
2018-04-01 08:00:00,154.77,248.8,31.67,49.72,3.48
2018-04-01 09:00:00,274.62,412.3,34.37,39.47,3.08
2018-04-01 10:00:00,406.05,552.45,36.49,33.09,2.66
2018-04-01 11:00:00,453.65,635.2,38.18,28.26,2.42
2018-04-01 12:00:00,466.0,560.08,39.41,24.65,2.32
2018-04-01 13:00:00,394.67,502.45,40.09,22.28,2.22
2018-04-01 14:00:00,276.35,391.02,40.23,21.01,2.18
2018-04-01 15:00:00,163.15,252.4,39.73,20.81,2.22
2018-04-01 16:00:00,80.2,122.1,38.88,21.44,2.22
2018-04-01 17:00:00,28.58,32.25,36.54,30.74,1.03
2018-04-01 18:00:00,0.0,0.0,34.39,37.24,0.87
2018-04-01 19:00:00,0.0,0.0,33.71,39.21,0.93
2018-04-01 20:00:00,0.0,0.0,32.75,42.0,1.14
2018-04-01 21:00:00,0.0,0.0,31.96,44.96,1.7
2018-04-01 22:00:00,0.0,0.0,31.37,49.52,2.87
2018-04-01 23:00:00,0.0,0.0,30.43,56.06,3.52
2018-04-02 00:00:00,0.0,0.0,29.42,62.33,3.42
2018-04-02 01:00:00,0.0,0.0,28.57,67.07,3.17
2018-04-02 02:00:00,0.0,0.0,27.93,70.5,2.89
2018-04-02 03:00:00,0.0,0.0,27.4,73.28,2.6
2018-04-02 04:00:00,0.0,0.0,26.98,75.26,2.44
2018-04-02 05:00:00,0.0,0.0,26.67,76.33,2.55
2018-04-02 06:00:00,19.42,22.77,26.85,74.91,3.09
2018-04-02 07:00:00,82.97,110.6,28.61,65.57,3.74
2018-04-02 08:00:00,163.43,232.1,30.99,55.09,4.19
2018-04-02 09:00:00,298.4,375.35,33.35,46.12,4.19
2018-04-02 10:00:00,419.85,496.15,35.36,39.52,3.89
2018-04-02 11:00:00,395.62,570.2,36.95,34.73,3.44
2018-04-02 12:00:00,558.38,587.35,38.14,31.42,2.94
2018-04-02 13:00:00,448.77,524.08,38.8,29.51,2.62
2018-04-02 14:00:00,336.38,407.95,38.87,28.92,2.59
2018-04-02 15:00:00,206.4,265.62,38.34,29.52,2.78
2018-04-02 16:00:00,102.72,130.2,37.36,31.23,3.02
2018-04-02 17:00:00,33.7,38.53,35.88,34.99,2.97
2018-04-02 18:00:00,0.0,0.0,33.93,41.42,3.26
2018-04-02 19:00:00,0.0,0.0,32.69,46.87,4.18
2018-04-02 20:00:00,0.0,0.0,31.58,52.36,4.43
2018-04-02 21:00:00,0.0,0.0,30.81,56.26,4.35
2018-04-02 22:00:00,0.0,0.0,30.2,58.9,4.06
2018-04-02 23:00:00,0.0,0.0,29.63,61.02,3.93
2018-04-03 00:00:00,0.0,0.0,29.07,63.05,3.8
2018-04-03 01:00:00,0.0,0.0,28.51,65.52,3.4
2018-04-03 02:00:00,0.0,0.0,27.98,68.07,3.08
2018-04-03 03:00:00,0.0,0.0,27.5,70.55,2.86
2018-04-03 04:00:00,0.0,0.0,27.06,72.94,2.66
2018-04-03 05:00:00,0.0,0.0,26.66,75.21,2.48
2018-04-03 06:00:00,26.38,28.88,26.75,75.13,3.04
2018-04-03 07:00:00,120.55,137.75,28.29,67.24,4.45
2018-04-03 08:00:00,237.32,284.17,30.72,55.41,4.92
2018-04-03 09:00:00,418.8,444.08,33.12,45.14,4.7
2018-04-03 10:00:00,551.15,579.85,35.29,37.5,4.2
2018-04-03 11:00:00,583.92,644.45,37.06,32.48,3.51
2018-04-03 12:00:00,702.35,753.42,38.04,29.8,2.81
2018-04-03 13:00:00,634.4,673.5,38.62,28.14,2.21
2018-04-03 14:00:00,519.83,579.95,38.78,27.31,1.82
2018-04-03 15:00:00,343.95,406.8,38.54,27.27,1.73
2018-04-03 16:00:00,177.18,207.05,37.86,28.12,1.98
2018-04-03 17:00:00,51.85,55.22,36.15,33.15,1.54
2018-04-03 18:00:00,0.0,0.0,33.96,38.71,2.02
2018-04-03 19:00:00,0.0,0.0,33.26,41.27,3.4
2018-04-03 20:00:00,0.0,0.0,32.1,46.98,4.05
2018-04-03 21:00:00,0.0,0.0,31.05,52.88,4.21
2018-04-03 22:00:00,0.0,0.0,30.33,57.17,4.04
2018-04-03 23:00:00,0.0,0.0,29.77,60.36,3.77
2018-04-04 00:00:00,0.0,0.0,29.26,63.08,3.6
2018-04-04 01:00:00,0.0,0.0,28.75,65.8,3.5
2018-04-04 02:00:00,0.0,0.0,28.27,68.44,3.37
2018-04-04 03:00:00,0.0,0.0,27.8,71.12,3.18
2018-04-04 04:00:00,0.0,0.0,27.37,73.51,2.95
2018-04-04 05:00:00,0.0,0.0,27.0,75.47,2.73
2018-04-04 06:00:00,30.75,32.6,27.18,74.64,2.98
2018-04-04 07:00:00,131.32,147.32,29.07,65.09,3.36
2018-04-04 08:00:00,294.27,317.67,31.7,52.92,3.47
2018-04-04 09:00:00,494.88,496.92,34.11,44.15,3.18
2018-04-04 10:00:00,628.08,634.67,35.96,38.79,2.57
2018-04-04 11:00:00,528.88,730.42,37.37,34.87,1.67
2018-04-04 12:00:00,759.55,762.28,38.58,31.77,0.67
2018-04-04 13:00:00,656.67,681.0,39.42,29.41,0.75
2018-04-04 14:00:00,525.38,554.08,39.72,28.06,1.56
2018-04-04 15:00:00,297.45,369.08,39.06,28.16,2.23
2018-04-04 16:00:00,157.75,192.98,38.17,28.98,2.77
2018-04-04 17:00:00,42.42,52.35,36.48,33.16,2.56
2018-04-04 18:00:00,0.0,0.0,34.23,40.46,3.1
2018-04-04 19:00:00,0.0,0.0,32.78,47.44,4.18
2018-04-04 20:00:00,0.0,0.0,31.36,55.86,4.34
2018-04-04 21:00:00,0.0,0.0,30.43,62.05,4.25
2018-04-04 22:00:00,0.0,0.0,29.81,65.91,4.09
2018-04-04 23:00:00,0.0,0.0,29.39,68.15,3.92
2018-04-05 00:00:00,0.0,0.0,29.07,69.65,3.7
2018-04-05 01:00:00,0.0,0.0,28.79,70.95,3.49
2018-04-05 02:00:00,0.0,0.0,28.53,72.25,3.35
2018-04-05 03:00:00,0.0,0.0,28.25,73.87,3.12
2018-04-05 04:00:00,0.0,0.0,27.93,75.86,2.65
2018-04-05 05:00:00,0.0,0.0,27.59,78.06,2.42
2018-04-05 06:00:00,32.47,37.72,27.53,78.79,2.62
2018-04-05 07:00:00,143.6,182.73,28.53,72.86,3.35
2018-04-05 08:00:00,282.73,384.05,30.13,63.92,3.97
2018-04-05 09:00:00,447.38,581.42,31.72,56.79,4.0
2018-04-05 10:00:00,617.15,733.08,32.79,52.57,3.7
2018-04-05 11:00:00,701.72,816.62,33.62,49.44,3.36
2018-04-05 12:00:00,857.88,933.9,33.93,47.91,3.04
2018-04-05 13:00:00,808.35,858.25,33.78,47.77,2.81
2018-04-05 14:00:00,663.15,709.47,33.4,48.5,2.68
2018-04-05 15:00:00,474.1,504.3,33.0,49.52,2.65
2018-04-05 16:00:00,242.98,272.45,32.3,51.83,2.58
2018-04-05 17:00:00,68.35,75.03,31.04,58.35,2.07
2018-04-05 18:00:00,0.0,0.0,29.55,65.99,1.79
2018-04-05 19:00:00,0.0,0.0,28.98,68.04,1.94
2018-04-05 20:00:00,0.0,0.0,28.51,69.83,1.94
2018-04-05 21:00:00,0.0,0.0,28.14,71.09,2.0
2018-04-05 22:00:00,0.0,0.0,27.84,71.97,2.24
2018-04-05 23:00:00,0.0,0.0,27.44,73.3,2.42
2018-04-06 00:00:00,0.0,0.0,26.99,75.03,2.5
2018-04-06 01:00:00,0.0,0.0,26.56,76.84,2.51
2018-04-06 02:00:00,0.0,0.0,26.16,78.78,2.44
2018-04-06 03:00:00,0.0,0.0,25.76,80.89,2.23
2018-04-06 04:00:00,0.0,0.0,25.4,82.96,1.95
2018-04-06 05:00:00,0.0,0.0,25.12,84.5,1.71
2018-04-06 06:00:00,47.28,47.9,25.52,82.67,2.29
2018-04-06 07:00:00,213.48,223.45,27.84,71.08,2.95
2018-04-06 08:00:00,432.8,448.95,30.89,56.91,3.42
2018-04-06 09:00:00,644.75,657.65,33.0,48.64,2.99
2018-04-06 10:00:00,808.3,812.6,34.7,42.72,2.49
2018-04-06 11:00:00,889.28,892.67,36.22,38.12,1.89
2018-04-06 12:00:00,936.97,940.25,37.42,34.95,1.32
2018-04-06 13:00:00,828.6,866.47,38.07,32.98,1.48
2018-04-06 14:00:00,691.03,717.3,37.93,32.54,2.2
2018-04-06 15:00:00,474.45,513.4,37.09,33.46,2.96
2018-04-06 16:00:00,237.45,277.52,35.75,36.02,3.58
2018-04-06 17:00:00,64.38,76.53,34.13,41.4,3.94
2018-04-06 18:00:00,0.0,0.0,32.14,49.95,4.47
2018-04-06 19:00:00,0.0,0.0,30.76,57.97,4.58
2018-04-06 20:00:00,0.0,0.0,29.8,64.04,4.2
2018-04-06 21:00:00,0.0,0.0,29.18,67.63,3.83
2018-04-06 22:00:00,0.0,0.0,28.64,70.37,3.66
2018-04-06 23:00:00,0.0,0.0,28.07,73.11,3.58
2018-04-07 00:00:00,0.0,0.0,27.51,75.95,3.52
2018-04-07 01:00:00,0.0,0.0,27.02,78.64,3.42
2018-04-07 02:00:00,0.0,0.0,26.57,81.3,3.24
2018-04-07 03:00:00,0.0,0.0,26.17,83.74,3.1
2018-04-07 04:00:00,0.0,0.0,25.84,85.76,2.96
2018-04-07 05:00:00,0.0,0.0,25.58,87.07,2.72
2018-04-07 06:00:00,48.85,51.67,25.87,84.95,3.11
2018-04-07 07:00:00,215.12,238.73,27.73,72.69,4.55
2018-04-07 08:00:00,430.17,471.0,30.33,58.71,5.25
2018-04-07 09:00:00,648.4,683.1,32.66,50.01,4.92
2018-04-07 10:00:00,833.38,841.75,34.63,44.07,4.26
2018-04-07 11:00:00,920.8,927.92,36.17,39.68,3.61
2018-04-07 12:00:00,895.4,896.3,37.28,36.65,3.02
2018-04-07 13:00:00,760.78,818.9,37.92,34.63,2.59
2018-04-07 14:00:00,655.1,656.58,37.81,34.17,2.43
2018-04-07 15:00:00,443.52,459.6,37.02,34.81,2.46
2018-04-07 16:00:00,210.7,237.8,36.19,35.69,2.68
2018-04-07 17:00:00,58.88,64.68,34.67,39.9,2.31
2018-04-07 18:00:00,0.0,0.0,32.67,47.15,2.37
2018-04-07 19:00:00,0.0,0.0,31.77,50.06,3.37
2018-04-07 20:00:00,0.0,0.0,30.7,54.69,3.69
2018-04-07 21:00:00,0.0,0.0,29.81,58.76,3.8
2018-04-07 22:00:00,0.0,0.0,29.08,62.38,3.91
2018-04-07 23:00:00,0.0,0.0,28.31,66.23,4.05
2018-04-08 00:00:00,0.0,0.0,27.55,70.09,4.14
2018-04-08 01:00:00,0.0,0.0,26.77,74.22,4.02
2018-04-08 02:00:00,0.0,0.0,26.05,78.02,3.65
2018-04-08 03:00:00,0.0,0.0,25.32,82.54,3.18
2018-04-08 04:00:00,0.0,0.0,24.68,87.79,2.51
2018-04-08 05:00:00,0.0,0.0,24.37,90.76,2.13
2018-04-08 06:00:00,46.88,50.45,24.6,90.04,2.49
2018-04-08 07:00:00,194.2,229.27,25.95,83.98,3.22
2018-04-08 08:00:00,393.35,457.95,28.17,71.83,4.38
2018-04-08 09:00:00,633.45,669.4,30.58,60.12,4.53
2018-04-08 10:00:00,808.47,828.05,32.43,52.96,3.93
2018-04-08 11:00:00,908.28,914.15,33.77,48.73,3.05
2018-04-08 12:00:00,896.9,900.3,34.64,45.87,2.21
2018-04-08 13:00:00,796.42,823.92,35.05,44.19,1.55
2018-04-08 14:00:00,663.0,664.95,34.92,43.91,1.02
2018-04-08 15:00:00,441.77,468.17,34.3,44.91,0.7
2018-04-08 16:00:00,210.95,244.25,33.48,47.11,0.77
2018-04-08 17:00:00,60.67,66.78,32.45,53.45,0.85
2018-04-08 18:00:00,0.0,0.0,30.74,69.06,0.74
2018-04-08 19:00:00,0.0,0.0,29.84,71.19,0.96
2018-04-08 20:00:00,0.0,0.0,29.29,69.97,1.26
2018-04-08 21:00:00,0.0,0.0,28.85,68.56,1.74
2018-04-08 22:00:00,0.0,0.0,28.42,68.08,2.4
2018-04-08 23:00:00,0.0,0.0,27.95,69.16,3.15
2018-04-09 00:00:00,0.0,0.0,27.39,71.98,3.56
2018-04-09 01:00:00,0.0,0.0,26.83,75.34,3.72
2018-04-09 02:00:00,0.0,0.0,26.4,78.2,3.69
2018-04-09 03:00:00,0.0,0.0,26.03,80.48,3.53
2018-04-09 04:00:00,0.0,0.0,25.74,82.14,3.34
2018-04-09 05:00:00,0.0,0.0,25.48,83.33,3.18
2018-04-09 06:00:00,33.2,49.67,25.68,82.09,3.52
2018-04-09 07:00:00,152.95,226.82,27.0,73.95,4.98
2018-04-09 08:00:00,311.15,452.48,28.69,65.53,5.44
2018-04-09 09:00:00,491.85,671.8,30.28,59.04,5.16
2018-04-09 10:00:00,730.83,821.3,31.52,54.65,4.64
2018-04-09 11:00:00,885.17,902.72,32.54,51.27,4.15
2018-04-09 12:00:00,919.15,949.3,33.2,48.99,3.67
2018-04-09 13:00:00,856.12,868.83,33.63,47.21,3.21
2018-04-09 14:00:00,692.95,708.97,33.73,46.19,2.74
2018-04-09 15:00:00,486.8,502.9,33.67,45.73,2.35
2018-04-09 16:00:00,257.4,269.08,32.91,47.25,1.95
2018-04-09 17:00:00,75.82,73.55,31.76,53.87,1.17
2018-04-09 18:00:00,0.0,0.0,30.14,68.25,0.62
2018-04-09 19:00:00,0.0,0.0,29.64,68.75,0.65
2018-04-09 20:00:00,0.0,0.0,29.2,69.3,0.7
2018-04-09 21:00:00,0.0,0.0,28.7,70.03,0.77
2018-04-09 22:00:00,0.0,0.0,28.12,70.93,0.87
2018-04-09 23:00:00,0.0,0.0,27.57,71.31,1.06
2018-04-10 00:00:00,0.0,0.0,27.17,71.3,1.41
2018-04-10 01:00:00,0.0,0.0,26.84,72.38,1.85
2018-04-10 02:00:00,0.0,0.0,26.44,75.12,2.16
2018-04-10 03:00:00,0.0,0.0,26.08,78.03,2.39
2018-04-10 04:00:00,0.0,0.0,25.7,80.6,2.48
2018-04-10 05:00:00,0.0,0.0,25.38,82.63,2.56
2018-04-10 06:00:00,30.5,51.33,25.34,82.83,2.89
2018-04-10 07:00:00,133.2,230.38,26.38,76.25,3.31
2018-04-10 08:00:00,270.88,453.92,28.26,64.29,3.94
2018-04-10 09:00:00,445.75,661.65,30.67,52.97,4.09
2018-04-10 10:00:00,701.78,816.53,32.34,47.49,3.73
2018-04-10 11:00:00,702.55,901.25,33.28,44.81,3.2
2018-04-10 12:00:00,842.97,925.6,33.55,43.77,2.61
2018-04-10 13:00:00,748.67,846.92,33.56,43.38,2.18
2018-04-10 14:00:00,524.05,698.75,33.36,43.66,2.09
2018-04-10 15:00:00,354.52,496.55,32.93,45.0,2.32
2018-04-10 16:00:00,187.1,272.7,31.9,50.17,2.45
2018-04-10 17:00:00,51.5,75.7,30.19,57.76,2.67
2018-04-10 18:00:00,0.0,0.0,28.79,63.17,3.31
2018-04-10 19:00:00,0.0,0.0,27.94,67.37,3.69
2018-04-10 20:00:00,0.0,0.0,27.26,71.48,3.56
2018-04-10 21:00:00,0.0,0.0,26.76,74.85,3.27
2018-04-10 22:00:00,0.0,0.0,26.37,77.51,2.93
2018-04-10 23:00:00,0.0,0.0,26.05,79.64,2.73
2018-04-11 00:00:00,0.0,0.0,25.74,81.53,2.63
2018-04-11 01:00:00,0.0,0.0,25.47,83.17,2.52
2018-04-11 02:00:00,0.0,0.0,25.2,84.68,2.34
2018-04-11 03:00:00,0.0,0.0,24.93,85.94,2.09
2018-04-11 04:00:00,0.0,0.0,24.76,86.54,1.92
2018-04-11 05:00:00,0.0,0.0,24.62,86.99,1.76
2018-04-11 06:00:00,60.55,61.28,24.92,85.17,2.17
2018-04-11 07:00:00,254.18,264.15,26.3,77.37,2.63
2018-04-11 08:00:00,491.38,503.85,28.15,67.03,3.09
2018-04-11 09:00:00,716.75,719.1,29.85,58.41,3.12
2018-04-11 10:00:00,876.58,877.28,31.61,49.48,2.85
2018-04-11 11:00:00,964.15,964.6,33.3,42.02,2.36
2018-04-11 12:00:00,1011.8,1012.08,34.81,36.93,1.75
2018-04-11 13:00:00,932.5,932.62,35.92,33.4,1.13
2018-04-11 14:00:00,602.65,662.29,36.62,30.9,0.71
2018-04-11 15:00:00,567.0,567.58,36.74,29.41,0.72
2018-04-11 16:00:00,316.8,320.35,36.17,29.77,1.06
2018-04-11 17:00:00,88.55,89.88,34.36,38.76,1.0
2018-04-11 18:00:00,0.0,0.0,31.01,53.64,1.13
2018-04-11 19:00:00,0.0,0.0,29.88,53.0,1.78
2018-04-11 20:00:00,0.0,0.0,29.3,55.03,2.84
2018-04-11 21:00:00,0.0,0.0,28.44,61.98,3.66
2018-04-11 22:00:00,0.0,0.0,27.56,68.6,3.57
2018-04-11 23:00:00,0.0,0.0,27.0,71.69,3.21
2018-04-12 00:00:00,0.0,0.0,26.53,73.49,2.75
2018-04-12 01:00:00,0.0,0.0,26.08,75.48,2.43
2018-04-12 02:00:00,0.0,0.0,25.67,77.7,2.33
2018-04-12 03:00:00,0.0,0.0,25.31,80.13,2.18
2018-04-12 04:00:00,0.0,0.0,25.11,81.52,2.24
2018-04-12 05:00:00,0.0,0.0,24.92,82.49,2.35
2018-04-12 06:00:00,61.67,65.28,25.44,79.21,3.25
2018-04-12 07:00:00,256.95,277.35,27.58,68.01,4.29
2018-04-12 08:00:00,503.8,520.83,30.27,56.45,4.67
2018-04-12 09:00:00,696.72,734.0,32.51,48.23,4.36
2018-04-12 10:00:00,820.22,890.83,34.36,42.53,3.89
2018-04-12 11:00:00,923.53,969.83,35.73,38.92,3.4
2018-04-12 12:00:00,900.35,924.22,36.53,36.95,2.96
2018-04-12 13:00:00,819.7,852.4,36.83,36.21,2.63
2018-04-12 14:00:00,642.55,704.2,36.44,36.87,2.43
2018-04-12 15:00:00,444.7,500.2,35.89,37.91,2.3
2018-04-12 16:00:00,239.95,269.92,34.97,39.91,2.26
2018-04-12 17:00:00,67.18,72.93,33.6,46.48,1.64
2018-04-12 18:00:00,0.0,0.0,31.41,56.89,1.27
2018-04-12 19:00:00,0.0,0.0,30.67,57.37,1.7
2018-04-12 20:00:00,0.0,0.0,30.08,58.35,2.18
2018-04-12 21:00:00,0.0,0.0,29.41,60.69,2.49
2018-04-12 22:00:00,0.0,0.0,28.65,64.14,2.54
2018-04-12 23:00:00,0.0,0.0,27.94,67.66,2.49
2018-04-13 00:00:00,0.0,0.0,27.35,70.91,2.54
2018-04-13 01:00:00,0.0,0.0,26.95,73.45,2.68
2018-04-13 02:00:00,0.0,0.0,26.62,75.62,2.78
2018-04-13 03:00:00,0.0,0.0,26.29,77.96,2.9
2018-04-13 04:00:00,0.0,0.0,25.93,80.59,2.92
2018-04-13 05:00:00,0.0,0.0,25.53,83.5,2.76
2018-04-13 06:00:00,61.12,62.28,25.74,83.65,3.12
2018-04-13 07:00:00,253.18,262.15,27.62,73.96,3.76
2018-04-13 08:00:00,492.3,500.23,30.35,59.95,4.34
2018-04-13 09:00:00,697.7,712.55,32.33,52.1,4.05
2018-04-13 10:00:00,842.88,870.28,33.88,47.64,3.5
2018-04-13 11:00:00,844.2,953.45,34.76,45.26,2.93
2018-04-13 12:00:00,839.15,925.17,35.22,43.89,2.48
2018-04-13 13:00:00,769.95,848.5,35.35,43.07,2.2
2018-04-13 14:00:00,590.75,698.35,34.97,43.49,2.12
2018-04-13 15:00:00,429.95,493.02,34.45,44.46,2.19
2018-04-13 16:00:00,216.8,262.6,33.67,46.49,2.19
2018-04-13 17:00:00,60.47,72.62,32.21,55.02,1.6
2018-04-13 18:00:00,0.0,0.0,30.17,66.31,1.42
2018-04-13 19:00:00,0.0,0.0,29.42,66.61,1.88
2018-04-13 20:00:00,0.0,0.0,28.95,67.24,2.33
2018-04-13 21:00:00,0.0,0.0,28.51,68.73,2.74
2018-04-13 22:00:00,0.0,0.0,27.99,71.39,2.92
2018-04-13 23:00:00,0.0,0.0,27.44,74.63,2.97
2018-04-14 00:00:00,0.0,0.0,26.94,77.77,2.94
2018-04-14 01:00:00,0.0,0.0,26.51,80.54,2.91
2018-04-14 02:00:00,0.0,0.0,26.17,82.98,2.93
2018-04-14 03:00:00,0.0,0.0,25.89,85.16,2.86
2018-04-14 04:00:00,0.0,0.0,25.68,86.96,2.76
2018-04-14 05:00:00,0.0,0.0,25.52,88.27,2.66
2018-04-14 06:00:00,58.0,65.7,25.8,87.15,2.99
2018-04-14 07:00:00,229.88,274.35,27.05,79.79,3.89
2018-04-14 08:00:00,433.23,511.12,28.56,70.86,4.67
2018-04-14 09:00:00,594.33,721.72,29.92,64.27,4.63
2018-04-14 10:00:00,754.15,875.2,30.96,59.96,4.28
2018-04-14 11:00:00,788.6,953.97,31.68,57.14,3.92
2018-04-14 12:00:00,743.62,943.97,32.11,55.32,3.59
2018-04-14 13:00:00,626.33,868.38,32.31,54.15,3.34
2018-04-14 14:00:00,477.77,721.05,32.25,53.84,3.13
2018-04-14 15:00:00,247.65,522.2,31.86,54.72,2.92
2018-04-14 16:00:00,124.53,288.38,31.32,56.98,2.54
2018-04-14 17:00:00,39.35,78.88,30.02,67.6,1.38
2018-04-14 18:00:00,0.0,0.0,28.63,76.4,0.99
2018-04-14 19:00:00,0.0,0.0,28.22,77.32,0.97
2018-04-14 20:00:00,0.0,0.0,27.89,77.92,0.94
